name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
huddersfield,2018-12-30,9.7,6.8,8.6,6.4,3.5,5.2,7.7,94.21,0.65,,8.33,,,,35.3,32.5,271.2,1032.8,21.9,15.1,15,0.4,0,,2018-12-30T08:24:19,2018-12-30T15:55:05,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2018-12-31,8.3,7.6,7.8,4.4,2.9,3.6,5.6,86.13,0,,0,,,,55.1,43.1,273.8,1032.7,21.6,34.7,43.5,1.3,1,,2018-12-31T08:24:16,2018-12-31T15:56:07,0.86,Partially cloudy,Partly cloudy throughout the day.,wind,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-01,8.5,2.4,6.1,5,-1.7,2.5,3.4,83.2,1.6,,8.33,,,,53.3,45.1,303,1035.5,15.8,24.4,84.6,2.4,2,,2019-01-01T08:24:09,2019-01-01T15:57:12,0.91,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-02,3.2,2,2.5,3.2,-0.9,1,-1.5,74.66,0,,0,,,,,12.1,250.4,1044.4,22.9,21.6,45.3,1.3,1,,2019-01-02T08:23:58,2019-01-02T15:58:20,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-03,1.7,0.5,1.1,1.4,-1.9,0.2,-2.8,75.26,0,,0,,,,,10.6,218,1043.7,23.7,18.4,41.5,1.2,1,,2019-01-03T08:23:44,2019-01-03T15:59:31,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-04,3.2,0.6,1.7,0,-2.8,-1.2,-0.4,85.56,0,,0,,,,,15.4,302.9,1041.8,24,9.4,20,0.6,0,,2019-01-04T08:23:26,2019-01-04T16:00:45,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-05,5.2,2.8,4.2,1.8,-1.6,0.2,1.8,84.64,0,,0,,,,35.3,25.1,288.2,1037.7,23.7,22.9,25,0.7,0,,2019-01-05T08:23:04,2019-01-05T16:02:01,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-06,7.7,5,6.5,4.4,0.9,2.9,5.5,93.44,0.2,,4.17,,,,,26.4,282.1,1035.8,21.9,14.6,26.4,0.8,0,,2019-01-06T08:22:39,2019-01-06T16:03:21,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-07,9.7,6.6,7.7,5.8,1.4,3.6,6,89.04,2.62,,8.33,,,,64.4,48.3,265.8,1027.9,16.7,16.2,28.3,0.8,1,,2019-01-07T08:22:10,2019-01-07T16:04:43,0.01,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,C5841,03351099999"
huddersfield,2019-01-08,6.2,1.6,4.4,1.3,-2.7,-0.2,1.5,81.27,0,,0,,,,54.6,44.7,300.9,1028.4,8.4,17.7,90.8,2.9,2,,2019-01-08T08:21:38,2019-01-08T16:06:08,0.03,Clear,Clear conditions throughout the day.,wind,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-01-09,2.6,-0.1,1.4,-0.9,-4.2,-2.6,-1.2,82.97,0.2,,4.17,,,,,22.7,315.7,1032.1,11.9,36.8,58.9,1.9,1,,2019-01-09T08:21:02,2019-01-09T16:07:35,0.05,Rain,Clear conditions throughout the day with afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-01-10,7,-0.1,3.9,3.8,-4.1,0.3,2.5,90.68,0.2,,4.17,,,,,23.1,295.3,1030.8,20.3,20.4,52.9,1.5,1,,2019-01-10T08:20:22,2019-01-10T16:09:04,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-11,6.7,3.7,5.3,3.2,1.1,2.2,3.6,88.77,0.6,,12.5,,,,31.7,29,290.5,1030,21.6,29.6,44.5,1.3,1,,2019-01-11T08:19:40,2019-01-11T16:10:36,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-12,9.2,6.7,7.4,4.6,1.2,2.5,6.3,92.34,1.26,,8.33,,,,62,49.9,277.9,1019.1,20.6,15.4,26.9,0.8,1,,2019-01-12T08:18:54,2019-01-12T16:12:10,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-13,9.1,5.6,7.6,4.3,0.2,2.5,5.6,87.26,1.82,,12.5,,,,79.3,58.9,280.5,1010.7,17.3,17.7,63.8,1.8,2,,2019-01-13T08:18:05,2019-01-13T16:13:46,0.21,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-14,6.6,4.2,5.3,3.1,-0.5,1,3.2,86.86,1.4,,12.5,,,,51.8,40,287.1,1018.7,15.4,18.6,81.4,2.6,2,,2019-01-14T08:17:12,2019-01-14T16:15:24,0.26,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,D3696,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-15,8.1,4.9,6.7,3.5,-0.2,2.4,4.7,87.21,0.4,,4.17,,,,53.6,42.5,259.8,1014,21.1,31.2,79.3,2.6,2,,2019-01-15T08:16:16,2019-01-15T16:17:04,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-01-16,7.5,1.8,4.9,3.1,-3.8,0.3,3.6,90.95,2.06,,8.33,,,,51.8,35.3,252.6,1000.9,14.3,29,46.9,1.5,1,,2019-01-16T08:15:18,2019-01-16T16:18:45,0.36,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-17,2.2,-1.1,0.5,-2.2,-7.4,-4.5,-3.5,74.99,3.88,,16.67,,,,59.6,31.2,305.7,1011.6,8.2,39.2,108.4,3.9,2,,2019-01-17T08:14:16,2019-01-17T16:20:29,0.41,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,D3696,03330099999,03344099999,03265099999,03257099999,03351099999,C3546"
huddersfield,2019-01-18,2.1,-1,0.3,-2.2,-6.3,-4.2,-2.2,84.14,0.22,,4.17,,,2,46.4,28.7,150.3,1013.9,21.1,19.3,56.7,1.8,1,,2019-01-18T08:13:11,2019-01-18T16:22:13,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999,C3546"
huddersfield,2019-01-19,1.2,0.3,0.8,-1.9,-5.6,-3.7,0.8,99.04,5.69,,16.67,,,2,,29.9,129,1009.5,22.6,5.1,16.3,0.5,0,,2019-01-19T08:12:03,2019-01-19T16:24:00,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999,C3546"
huddersfield,2019-01-20,3.7,1.2,2,2.3,-1.8,0,1.5,96.64,0.54,,8.33,,,,,13.2,234.6,1018.4,14.3,4.1,59.7,1.9,2,,2019-01-20T08:10:53,2019-01-20T16:25:47,0.5,Rain,Clear conditions throughout the day with rain clearing later.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-21,3.6,1.3,2.7,0.8,-3.3,-0.9,1.6,92.87,1.45,,8.33,,,,42.9,29.4,202.6,1017.9,17.6,10.5,56.6,2,1,,2019-01-21T08:09:39,2019-01-21T16:27:37,0.5,Rain,Clear conditions throughout the day with rain clearing later.,rain,"E8328,03346099999,D3696,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-22,2.1,-1.1,0.5,-2.7,-5.5,-4.1,0,96.31,6.07,,12.5,,,,48.2,28.3,263.7,999.2,14.6,20.4,65.7,2.4,3,,2019-01-22T08:08:23,2019-01-22T16:29:27,0.52,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-23,1.1,-3,-1.3,-1.9,-7.2,-5,-3.2,87.5,0.4,,4.17,,,,,16.2,289.5,1003.2,8.6,26.1,121,4.4,3,,2019-01-23T08:07:04,2019-01-23T16:31:18,0.54,Snow,Clear conditions throughout the day with late afternoon rain.,snow,"E8328,03346099999,D3696,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-24,3.7,0.1,2,2.2,-3.7,-0.8,1.3,95.1,1.05,,12.5,,,,,13.5,268,1010.2,20.9,5.1,34,1.1,1,,2019-01-24T08:05:43,2019-01-24T16:33:11,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,F0705,03330099999,03344099999,03265099999,03257099999,C5841,03351099999"
huddersfield,2019-01-25,9,3.1,7.3,5,0.2,3.2,6.7,95.83,4.31,,16.67,,,,58.1,49.3,267.3,1010.3,20.5,13.3,47.6,1.7,1,,2019-01-25T08:04:19,2019-01-25T16:35:04,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,C5841,03351099999"
huddersfield,2019-01-26,8.1,4.7,6.7,4,1,2.3,5.4,91.67,2.81,,12.5,,,,55.8,44.6,240.9,996.2,20.3,28.3,46.1,1.7,1,,2019-01-26T08:02:52,2019-01-26T16:36:58,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"E8328,03346099999,D3696,03330099999,03344099999,03265099999,03257099999,03351099999,C3546"
huddersfield,2019-01-27,4.7,1.1,2.7,0.9,-5.7,-3.5,-0.8,78.52,6.92,,8.33,,,,65.9,48.2,304.9,991.7,16.6,39.3,80.6,2.9,2,,2019-01-27T08:01:23,2019-01-27T16:38:54,0.73,Rain,Clear conditions throughout the day with rain clearing later.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-28,2.3,-1.4,0.3,-2.7,-6.5,-5,-3.8,74.58,0.2,,4.17,,,,,29.4,291.6,1005.4,2.2,41.3,144.5,5.2,3,,2019-01-28T07:59:52,2019-01-28T16:40:50,0.79,Rain,Clear conditions throughout the day with afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-29,2.3,-0.2,0.9,-2.5,-5.5,-3.9,-0.1,93.1,3.47,,12.5,,,,,25.6,234,996.7,18.9,19.9,30,1.1,1,,2019-01-29T07:58:18,2019-01-29T16:42:46,0.84,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-30,0.6,-2,-1,-4.1,-6,-5.1,-1.7,94.79,0.71,,8.33,,,3,,17.8,271.8,994.5,13.4,22.3,82.2,3,2,,2019-01-30T07:56:42,2019-01-30T16:44:43,0.88,Snow,Clear conditions throughout the day with rain.,snow,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-01-31,-2.7,-4.6,-3.5,-2.9,-8.3,-6.5,-3.9,97.59,0.2,,4.17,,,1,50,13.1,154.2,993,4.1,4.2,50.1,1.8,1,,2019-01-31T07:55:04,2019-01-31T16:46:41,0.92,Snow,Clear conditions throughout the day with late afternoon rain.,snow,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-01,0.1,-3,-1.1,0.1,-5.8,-2,-1.4,97.83,1.2,,8.33,,,3,,10.1,86.6,994.8,17.6,14.7,86.2,3.1,2,,2019-02-01T07:53:24,2019-02-01T16:48:39,0.95,Snow,Clear conditions throughout the day with rain.,snow,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-02,1.5,-2.4,-0.9,-0.9,-6.6,-4.4,-3,85.77,0.87,,8.33,,,2.2,,24.4,320.6,1009.7,6.5,34,165.1,5.9,3,,2019-02-02T07:51:41,2019-02-02T16:50:38,0.98,Snow,Clear conditions throughout the day with rain.,snow,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-03,4.5,-3.4,1.1,-0.4,-8,-3.8,-1.6,81.81,0.89,,4.17,,,2.13,,35.6,237.7,1019.1,11.3,30.1,118.6,4.3,3,,2019-02-03T07:49:57,2019-02-03T16:52:36,1,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-04,6.8,2.8,5,2.3,-1.7,0.4,3.1,87.44,5.86,,12.5,,,,61.7,48,249.2,1014,14.8,26.8,75.8,2.7,2,,2019-02-04T07:48:11,2019-02-04T16:54:36,1,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-05,7.7,0.5,4.2,4.3,-3.2,0.8,3.5,94.9,1.24,,12.5,,,,48.2,32.9,190.2,1019,13.4,7.9,67.1,2.4,2,,2019-02-05T07:46:23,2019-02-05T16:56:35,0,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-06,8.3,3.1,5.3,4.7,-0.9,1.6,3.6,88.74,2.21,,4.17,,,,,29.2,210.3,1013.1,12.1,12.4,83.2,3,2,,2019-02-06T07:44:33,2019-02-06T16:58:35,0.01,Rain,Clear conditions throughout the day with early morning rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-07,5.6,1.8,3.9,3.6,-4.5,-0.8,2.8,92.55,6.35,,12.5,,,,62.2,44.3,222.9,998.9,16.9,16.9,66.7,2.4,2,,2019-02-07T07:42:41,2019-02-07T17:00:34,0.03,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-08,10,4.4,7,5.3,-1.1,1.9,4.6,85.14,1.18,,12.5,,,,73.6,55.6,210.6,989.1,17.4,20.3,65.2,2.3,1,,2019-02-08T07:40:48,2019-02-08T17:02:34,0.06,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-09,6.6,3.7,4.9,1.7,-3.6,-0.9,2.1,81.85,12.8,,12.5,,,,93.7,61.7,240.8,990.7,15.4,15.5,96.9,3.5,3,,2019-02-09T07:38:53,2019-02-09T17:04:34,0.09,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-10,4.9,1.8,3.2,3.1,-3.3,-0.9,1.7,89.64,4.29,,12.5,,,,51.8,37.2,276.7,996.2,15.3,23.8,85,3.4,2,,2019-02-10T07:36:56,2019-02-10T17:06:34,0.13,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-02-11,7.5,1.7,3.7,6.7,-2.5,0.7,1.4,85.52,1.2,,8.33,,,,,24.3,263.2,1022.6,9.5,35.8,165.4,6,4,,2019-02-11T07:34:57,2019-02-11T17:08:34,0.18,Rain,Clear conditions throughout the day with rain clearing later.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-12,9.6,2.3,6.1,6.5,-1.7,2.5,4.6,90.24,0.2,,4.17,,,,50,31.7,230.3,1028.8,18.1,17.4,121.6,4.4,2,,2019-02-12T07:32:58,2019-02-12T17:10:34,0.23,Rain,Clear conditions throughout the day with afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-13,9,6.4,7.7,6.7,3.3,4.9,4.9,82.44,0,,0,,,,,29.1,224.5,1028.9,19.4,22.5,82.8,3,1,,2019-02-13T07:30:56,2019-02-13T17:12:34,0.28,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-14,13.9,3.9,7.7,13.9,1.4,5.7,1.6,68.38,0.2,,4.17,,,,,29.2,182.3,1029.4,4.5,20.8,189.5,7.5,4,,2019-02-14T07:28:54,2019-02-14T17:14:33,0.33,Rain,Clear conditions throughout the day with afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999,C3546"
huddersfield,2019-02-15,13.4,5.6,9,13.4,2.5,7.5,0.9,57.9,0.2,,4.17,,,,51.8,30,165.5,1023.2,0.1,18.4,196.1,7.8,4,,2019-02-15T07:26:50,2019-02-15T17:16:33,0.38,Rain,Clear conditions throughout the day with afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999,C3546"
huddersfield,2019-02-16,11.1,7.1,9.7,11.1,3.6,7.9,5.9,77.74,0,,0,,,,51.8,35.3,217.2,1017.5,13.7,20.1,199.2,7.2,4,,2019-02-16T07:24:44,2019-02-16T17:18:32,0.43,Clear,Clear conditions throughout the day.,wind,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-17,11.8,6.4,8.7,11.8,3.3,6.3,4.8,76.74,0,,0,,,,55.4,35.1,181.3,1010.7,8.5,21.5,101.9,4,3,,2019-02-17T07:22:38,2019-02-17T17:20:32,0.47,Clear,Clear conditions throughout the day.,wind,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-18,8.3,6.1,7,4.2,1.5,3,3.5,78.54,0.77,,8.33,,,,54.8,36.4,217.7,1009.8,16.6,20.2,156.5,6.2,4,,2019-02-18T07:20:30,2019-02-18T17:22:31,0.49,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999,C3546"
huddersfield,2019-02-19,6.8,5.5,6.2,3.6,0.6,2.2,3.7,84.21,1.4,,12.5,,,,51.8,35.2,240.8,1013.8,17.5,22.2,77.3,3.3,2,,2019-02-19T07:18:21,2019-02-19T17:24:29,0.5,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,D3696,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-02-20,9.5,6.1,8,6.1,1.4,4.1,5.7,85.63,1.56,,12.5,,,,53.6,35.3,224.1,1014.2,19.6,17.8,61.2,2.4,1,,2019-02-20T07:16:11,2019-02-20T17:26:28,0.51,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03257099999,03265099999,03351099999,C3546"
huddersfield,2019-02-21,13.9,8.6,10.5,13.9,4.3,8.7,8,84.95,3.4,,12.5,,,,64.8,38.3,239.6,1022.4,11.4,21.5,97.5,3.9,3,,2019-02-21T07:13:59,2019-02-21T17:28:26,0.53,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-22,14.8,7.2,10.6,14.8,4.9,9.4,5.5,71.15,0.2,,4.17,,,,,23.1,182.2,1032.3,6.7,20.3,172.1,8.1,4,,2019-02-22T07:11:47,2019-02-22T17:30:24,0.56,Rain,Clear conditions throughout the day with morning rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-02-23,14.8,5.1,9.7,14.8,2.3,8.6,5,72.68,0,,0,,,,46.4,24,159.9,1031.8,9.4,10.8,192.3,8.3,4,,2019-02-23T07:09:34,2019-02-23T17:32:22,0.6,Clear,Clear conditions throughout the day.,clear-day,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-24,12.8,6,8.5,12.8,5.1,7.6,7,90.36,0.4,,8.33,,,,,14.8,155,1035.7,1.8,3.2,183.8,7.9,4,,2019-02-24T07:07:20,2019-02-24T17:34:20,0.65,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-25,16.5,3.5,9.9,16.5,1.4,9.1,1.9,59.31,2.2,,8.33,,,,,15.8,180.4,1035.6,0.4,11.9,224.9,9.7,4,,2019-02-25T07:05:04,2019-02-25T17:36:17,0.7,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-26,16,8.6,11.5,16,6.6,10.9,1.9,52.41,0.2,,4.17,,,,,17.8,170.3,1032,0,17.7,228.2,9.9,4,,2019-02-26T07:02:48,2019-02-26T17:38:14,0.76,Rain,Clear conditions throughout the day with afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-27,14.2,7,9.8,14.2,5.2,8.9,3.6,65.59,0.2,,4.17,,,,,24.4,242.3,1023.8,0.7,9.6,226.7,9.8,4,,2019-02-27T07:00:32,2019-02-27T17:40:10,0.81,Rain,Clear conditions throughout the day with afternoon rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-02-28,9,4.7,6.8,7.7,2.3,5,4.9,88.16,2.2,,12.5,,,,,19.1,205.8,1015,15,3.5,88.6,3.8,2,,2019-02-28T06:58:14,2019-02-28T17:42:07,0.85,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,E2566,03351099999,C3546"
huddersfield,2019-03-01,7.8,3.7,6,7.3,1.9,4.5,4.9,92.9,0.68,,8.33,,,,,13.4,212.5,1016.7,19.2,6.3,71.2,3.1,2,,2019-03-01T06:55:55,2019-03-01T17:44:03,0.89,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,D3696,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-02,10.5,6.5,8.3,10.5,1.9,5.5,5.9,85.02,0.8,,8.33,,,,66.6,57.8,218.3,1004.3,17.2,14.7,111.2,4.8,4,,2019-03-02T06:53:36,2019-03-02T17:45:58,0.93,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-03,9.1,2.4,6.2,5.7,-5.4,1.6,3.4,82.57,6.82,,12.5,,,,71.5,57.7,213.7,990.7,15,14,63,2.7,1,,2019-03-03T06:51:16,2019-03-03T17:47:54,0.96,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-04,6.9,1.8,3.8,3,-4.6,-1.9,1.6,86.03,8.91,,12.5,,,,71.1,63.5,269.5,988.7,15.6,25.6,155.3,7.3,4,,2019-03-04T06:48:56,2019-03-04T17:49:49,0.98,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-03-05,9.6,1.7,5.2,5.7,-4.1,0.9,1.7,79.18,2.59,,8.33,,,,63.8,35,212.1,996.7,11.1,23.4,251.3,10.9,5,,2019-03-05T06:46:35,2019-03-05T17:51:44,1,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-06,11,4.8,8,11,0.8,5.1,6.7,91.52,14.33,,16.67,,,,52,32.4,178.2,984.1,18.8,27.6,60.2,3.7,3,,2019-03-06T06:44:13,2019-03-06T17:53:39,1,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-03-07,6.2,3.2,4.7,1.4,-2,-0.3,2.9,88.31,15.72,,16.67,,,,59.9,37.7,270.5,986.5,16.9,25.6,31.1,2.5,1,,2019-03-07T06:41:51,2019-03-07T17:55:33,0,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,F0705,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-03-08,6.7,0.9,4,1.3,-2.8,-0.2,1.8,85.97,1.74,,8.33,,,,63,44.2,245.4,1005.6,13.3,22.1,81.1,3.8,1,,2019-03-08T06:39:28,2019-03-08T17:57:27,0.02,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,E2566,03351099999"
huddersfield,2019-03-09,6.2,2.9,4.8,1.2,-1.3,-0.4,2.1,82.29,4.66,,8.33,,,,72.5,55,260.8,1006.9,15.2,24.7,175.8,7.6,5,,2019-03-09T06:37:05,2019-03-09T17:59:21,0.04,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-10,4.4,0.4,2,1.5,-6.7,-2.9,0.3,88.71,11.09,,16.67,,,3,63.4,57.8,221.7,1006,15.3,21.1,118.3,5.1,4,,2019-03-10T06:34:41,2019-03-10T18:01:14,0.07,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-11,6.3,0.8,3.9,2.5,-6.5,-1.9,0.3,77.95,3.07,,8.33,,,1,57.8,47.7,255.2,1017.8,13,23.5,228.8,9.9,5,,2019-03-11T06:32:17,2019-03-11T18:03:07,0.1,Rain,Clear conditions throughout the day with rain.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-12,7.6,2.2,4.8,2.2,-3.6,-0.8,2.5,85.98,14.02,,12.5,,,,79,55.8,237,998,18.3,16.4,80.1,3.5,2,,2019-03-12T06:29:53,2019-03-12T18:05:00,0.14,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
huddersfield,2019-03-13,6.6,4.3,5.5,1.2,-2.5,-0.5,3.3,85.48,8.25,,12.5,,,,84.3,62.9,273,1001,17.7,13.1,135,5.8,3,,2019-03-13T06:27:28,2019-03-13T18:06:53,0.2,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"E8328,03346099999,03330099999,03344099999,03265099999,03257099999,03351099999"
