name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
bournemouth,2019-03-14,13.4,8.2,10.6,13.4,4.3,9.3,7.5,81.46,3.27,,12.5,,,0,72.7,46.5,271.3,1009.3,69.6,21.7,156.5,6.8,3,,2019-03-14T06:24:22,2019-03-14T18:10:07,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-03-15,13.9,11,12.2,13.9,11,12.2,9.7,84.87,0.92,,8.33,,,,68.4,36.1,259.4,1010.5,89.4,21.5,90.4,3.9,2,,2019-03-15T06:22:10,2019-03-15T18:11:47,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-03-16,11.3,7.6,10.3,11.3,4.4,9.5,7.8,84.54,0.8,,13.04,,,,85,45.3,241.8,1004.6,79.8,14.7,120.5,4.8,2,,2019-03-16T06:19:57,2019-03-16T18:13:26,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-03-17,10.4,3.3,6.5,10.4,-0.5,3.2,1.8,73.61,4.06,,4.17,,,,59.4,33.6,281.1,1007.6,25.2,34.9,254.7,11,6,,2019-03-17T06:17:44,2019-03-17T18:15:05,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-03-18,9.8,4,7,7.2,0.8,4.8,4.5,84.84,1.13,,8.33,,,,,22.4,291.9,1021.7,70.1,21.7,152.5,7.1,5,,2019-03-18T06:15:31,2019-03-18T18:16:44,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-03-19,12,1,7.4,12,1,7,6,91.52,0.4,,4.17,,,0,,12.9,226.6,1027.9,75.5,12.4,102.5,4.8,3,,2019-03-19T06:13:17,2019-03-19T18:18:22,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-03-20,12.2,7.7,9.8,12.2,7.3,9.4,8.3,90.59,0.6,,4.17,,,,,19.9,233.6,1032.8,90.9,19.7,137.1,5.9,4,,2019-03-20T06:11:04,2019-03-20T18:20:01,0.5,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-03-21,13.1,9.1,10.7,13.1,7.4,10.4,8.8,88.17,0.4,,8.33,,,,,11.2,242.2,1033.3,95.9,18.7,104.2,4.5,2,,2019-03-21T06:08:50,2019-03-21T18:21:39,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-03-22,10.3,8.8,9.6,10.3,6.5,8.7,7.6,87.1,0,,0,,,,,14.7,217.7,1029,94.5,17.9,63.8,2.8,1,,2019-03-22T06:06:36,2019-03-22T18:23:17,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-03-23,12.5,5.8,9.4,12.5,5.8,9.2,7.5,88.39,0.4,,8.33,,,,,18.1,128.5,1031.1,86.5,10.4,118.2,5.5,2,,2019-03-23T06:04:23,2019-03-23T18:24:55,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-03-24,13.7,2.4,8.2,13.7,0.9,7.2,3.2,73.41,0,,0,,,,,23.6,260.4,1031.2,22.9,21.8,296.2,14.9,6,,2019-03-24T06:02:09,2019-03-24T18:26:33,0.58,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-03-25,13.1,2,7.9,13.1,0.3,6.3,1.5,66.82,0,,0,,,,46.4,27.2,189.6,1032.7,9.1,23.9,329.2,16.6,7,,2019-03-25T05:59:55,2019-03-25T18:28:11,0.62,Clear,Clear conditions throughout the day.,clear-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-03-26,13.9,-1.8,6.4,13.9,-2,6,1.2,71.77,0,,0,,,,,16.2,298.8,1034.7,11.4,21.1,322.4,16.3,7,,2019-03-26T05:57:41,2019-03-26T18:29:49,0.67,Clear,Clear conditions throughout the day.,clear-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-03-27,14.3,0.1,7.3,14.3,-0.3,7,2.6,74.19,0,,0,,,,25.9,19.6,205.3,1035.5,30.4,20.2,280.9,14.2,8,,2019-03-27T05:55:28,2019-03-27T18:31:26,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-03-28,13.7,0.7,7.2,13.7,-0.2,7,4.5,84.45,0,,0,,,,,14.1,245.2,1035.7,22.7,8.5,301.5,14.1,6,,2019-03-28T05:53:14,2019-03-28T18:33:04,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-03-29,14.9,3.7,8.6,14.9,3.7,8.5,4.8,79.61,0.4,,8.33,,,,,11.2,134.9,1028.9,18.5,6.6,295.4,14.9,6,,2019-03-29T05:51:01,2019-03-29T18:34:42,0.82,Rain,Clear conditions throughout the day with rain in the morning and afternoon.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-03-30,17.4,1.1,9.1,17.4,1,8.9,4.8,76.78,0,,0,,,,,14,279.5,1021.3,23.7,7,282.9,14.3,6,,2019-03-30T05:48:48,2019-03-30T18:36:19,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-03-31,13.4,5.9,9.8,13.4,3.4,8.5,5.4,74.91,0,,0,,,,55.4,24.6,42.9,1022.7,36.3,12.3,255.4,12.9,4,,2019-03-31T06:46:35,2019-03-31T19:37:56,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-01,15.1,2.8,8.2,15.1,0.1,6.9,3.6,74.02,0,,0,,,,51.8,17.2,109.8,1019.3,0.4,17.4,355.1,17.9,7,,2019-04-01T06:44:22,2019-04-01T19:39:34,0.94,Clear,Clear conditions throughout the day.,clear-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-02,11,1.8,5.6,11,1.3,4.2,2.7,83.51,5.16,,8.33,,,,57.6,30.4,251.8,1005.6,59.9,18.9,198.3,10,6,,2019-04-02T06:42:10,2019-04-02T19:41:11,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-03,9,-3.6,3.2,8.3,-6.9,1.8,0.2,82.65,3.66,,12.5,,,0,,19.5,255.7,999.2,46.9,19.4,273.3,13.8,5,,2019-04-03T06:39:58,2019-04-03T19:42:48,0.99,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-04,8.5,2.8,5.9,4.8,0.9,2.4,3.7,85.94,22.74,,16.67,,,0,59.1,33.3,178.2,992.7,67.3,20.1,86.1,4.3,2,,2019-04-04T06:37:46,2019-04-04T19:44:25,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-04-05,10,8.1,9.2,7.8,3.7,5.9,4.7,73.65,7.9,,12.5,,,1,59.3,42.3,141.2,999,86.1,21,85.6,4.3,2,,2019-04-05T06:35:34,2019-04-05T19:46:02,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-04-06,13,5.9,9.5,13,2.9,7.8,5.2,75.27,0.6,,4.17,,,,48.2,27.3,61.6,1003.5,60.4,11.8,279.2,14.1,5,,2019-04-06T06:33:23,2019-04-06T19:47:39,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-07,13.9,6.6,9.4,13.9,3,8.2,6.6,82.65,0,,0,,,,,21,92.6,1007,42.8,5.6,275.4,13.9,7,,2019-04-07T06:31:12,2019-04-07T19:49:17,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-08,14,4.1,9.4,14,4.1,9.3,7.1,86.39,0.2,,4.17,,,,,15.7,160.6,1010.3,64.3,10.7,355.6,17.9,7,,2019-04-08T06:29:02,2019-04-08T19:50:54,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-09,11.9,3.5,8.1,11.9,2,6.8,7,92.54,5.98,,16.67,,,0,,21.6,84.6,1013.1,87.7,6,118,5.9,4,,2019-04-09T06:26:52,2019-04-09T19:52:31,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-10,13.2,4.5,8.5,13.2,2.3,6.7,3.4,71.64,3.69,,8.33,,,0,51.8,25.7,53.5,1018.4,52.9,16.3,348.8,17.6,7,,2019-04-10T06:24:43,2019-04-10T19:54:08,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-11,11.1,0,6,11.1,-3.1,4.3,0.9,71.01,0,,0,,,,,16.8,106,1025.1,0.7,22.7,423,21.3,8,,2019-04-11T06:22:34,2019-04-11T19:55:45,0.18,Clear,Clear conditions throughout the day.,clear-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-12,11.5,1.3,6.8,11.5,-0.6,5.3,0.8,66.81,0,,0,,,,,14.9,95.5,1026.2,57.2,16.3,401.1,20.2,9,,2019-04-12T06:20:26,2019-04-12T19:57:22,0.23,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-13,10.2,0.8,5.8,10.2,-2.8,3.2,0.1,67.92,0,,0,,,,,25.8,96.7,1026.1,37.4,16.1,383.4,19.3,8,,2019-04-13T06:18:19,2019-04-13T19:58:59,0.29,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-14,8.6,0.3,5.4,5.6,-3.7,2,-1,64.77,0,,0,,,,53.6,26.5,95.6,1024.2,76.6,20.1,311.1,15.7,6,,2019-04-14T06:16:12,2019-04-14T20:00:36,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-15,13.2,6.6,9.9,13.2,3.5,8.5,1.6,56.67,0,,0,,,,55.4,37.5,116.4,1018,64.5,12.1,351.4,17.7,6,,2019-04-15T06:14:06,2019-04-15T20:02:13,0.4,Partially cloudy,Partly cloudy throughout the day.,wind,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-16,13.8,7.2,10.2,13.8,6.1,9.7,6.7,79.98,2.01,,12.5,,,,46.4,17,215.1,1015.2,88.4,7.3,186,9.4,5,,2019-04-16T06:12:00,2019-04-16T20:03:50,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-17,15,3,9.2,15,2.2,8.9,6.8,86.04,0.2,,4.17,,,0,46.4,18.4,185.3,1018.9,32.4,3.6,337.1,18.2,7,,2019-04-17T06:09:55,2019-04-17T20:05:27,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-04-18,21.3,9.1,14.8,21.3,7.4,14.2,7.8,65.74,3.6,,4.17,,,,55.4,27.8,78.5,1021.2,57.8,15.1,330.5,17.8,7,,2019-04-18T06:07:51,2019-04-18T20:07:04,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-04-19,23.8,9,16,23.8,7.5,15.8,6.1,54.74,0,,0,,,,,16.6,88.2,1026.8,7.5,18.3,388.9,21,8,,2019-04-19T06:05:48,2019-04-19T20:08:40,0.5,Clear,Clear conditions throughout the day.,clear-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-04-20,24.4,5.9,15.3,24.4,4.1,15.1,5.9,58.09,0,,0,,,,37.1,18.6,196.9,1028.9,0.4,18.2,408.6,22.1,8,,2019-04-20T06:03:46,2019-04-20T20:10:17,0.51,Clear,Clear conditions throughout the day.,clear-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-21,22.8,5.2,14.1,22.8,4,14,4.9,59.1,0,,0,,,,,21.7,172,1020,2.6,15.2,401.2,23.1,8,,2019-04-21T06:01:45,2019-04-21T20:11:54,0.53,Clear,Clear conditions throughout the day.,clear-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-04-22,20.8,5.1,12.5,20.8,3.7,12.3,6.5,68.87,0,,0,,,,,20.4,169.7,1005.7,42.6,11.3,332.1,17.9,7,,2019-04-22T05:59:44,2019-04-22T20:13:30,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-04-23,20.6,9.1,14.5,20.6,9.1,14.5,8.1,66.37,0,,0,,,,,14.2,133.7,996.4,45.8,14.9,213.8,11.5,5,,2019-04-23T05:57:45,2019-04-23T20:15:07,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-04-24,13,10.2,11.6,13,10.2,11.6,8.8,82.91,10.75,,8.33,,,,51.8,28.8,149.2,993.5,82,15.2,132.1,7.1,4,,2019-04-24T05:55:46,2019-04-24T20:16:43,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-04-25,13.7,8.7,11.5,13.7,7.1,11.3,7.7,78.23,0.99,,8.33,,,0,53.5,34.4,177,997.8,43.9,23.8,257.6,14.8,6,,2019-04-25T05:53:49,2019-04-25T20:18:20,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999,D6648"
bournemouth,2019-04-26,13.1,4.1,9.8,13.1,2.2,9.3,7.2,84.33,0.82,,12.5,,,0,55.4,33.5,211.4,1009,53.5,21.2,285.2,15.4,6,,2019-04-26T05:51:52,2019-04-26T20:19:56,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-27,13.6,7.7,10,13.6,2.8,7.6,2.6,61.41,3.46,,12.5,,,,79.4,47,275.3,1012.6,54.5,23.5,342.2,19.7,9,,2019-04-27T05:49:57,2019-04-27T20:21:32,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-28,14.7,6,9.9,14.7,2.9,8.5,4.9,71.32,0.26,,4.17,,,,61.2,26.8,292.8,1021.3,61.6,23.8,222.3,12,5,,2019-04-28T05:48:03,2019-04-28T20:23:08,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-29,14.7,5.2,9.9,14.7,5.2,9.9,6,78.28,0,,0,,,,,16.3,153.7,1025.3,61,19.5,342.8,19.7,8,,2019-04-29T05:46:10,2019-04-29T20:24:43,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-04-30,14.1,0.8,8.7,14.1,0.8,8.5,5.7,82.93,0,,0,,,,,20.1,171.3,1024.4,40,12.7,343.5,19.8,8,,2019-04-30T05:44:19,2019-04-30T20:26:18,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-05-01,14.2,6.5,10.4,14.2,5.3,10.2,7.8,84.23,1,,8.33,,,,,16,181.6,1018.9,91.1,13.1,194.4,11.2,3,,2019-05-01T05:42:29,2019-05-01T20:27:53,0.95,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-05-02,14.5,5.1,10.4,14.5,2.5,9.2,6.8,79.74,0.2,,4.17,,,,46.4,25.8,305.6,1015.6,53.6,21,246.9,13.3,5,,2019-05-02T05:40:40,2019-05-02T20:29:28,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-05-03,14.6,3,9.6,14.6,1.4,9.3,6,79.58,1.81,,8.33,,,1,,21.5,302.7,1015.1,57.8,19.6,212.4,12.2,4,,2019-05-03T05:38:52,2019-05-03T20:31:03,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-05-04,12.9,4.1,8.5,12.9,0.5,6.8,0.6,61.12,1.79,,12.5,,,,51.4,31.1,80,1019.5,62.5,26.9,353.3,20.3,7,,2019-05-04T05:37:06,2019-05-04T20:32:37,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-05-05,12.2,-0.5,7.4,12.2,-1.7,6.5,0.7,65.23,0,,0,,,,,15.9,256.7,1026.4,52.8,25.4,234.5,13.5,6,,2019-05-05T05:35:21,2019-05-05T20:34:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-05-06,12.5,0.5,7.7,12.5,-1.2,7.3,1.5,67.5,0,,0,,,,,21.4,269.3,1022.8,47.4,24.7,281.3,16.2,7,,2019-05-06T05:33:38,2019-05-06T20:35:44,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-05-07,13.3,4.1,9.4,13.3,3.1,9.4,4.3,71.61,0,,0,,,,,20.3,143.3,1014.1,89.4,21.5,254.2,14.6,5,,2019-05-07T05:31:56,2019-05-07T20:37:16,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-05-08,15,9.3,11.7,15,6,11.2,8.9,83.13,15.22,,12.5,,,1,66.6,33.5,198.3,994,69,13.1,267.3,15.4,8,,2019-05-08T05:30:16,2019-05-08T20:38:49,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-05-09,14.3,6.4,10.8,14.3,4.8,10.5,6.7,77.38,0.86,,12.5,,,0,50.1,34.6,266.1,998,61.9,22.2,166.1,9.6,4,,2019-05-09T05:28:38,2019-05-09T20:40:20,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-05-10,14.2,1.8,9,14.2,1.8,8.9,5.3,78.9,0.6,,4.17,,,0,,17.7,186.1,1008.9,36.4,21.7,339.8,19.6,7,,2019-05-10T05:27:01,2019-05-10T20:41:52,0.16,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-05-11,16.7,6.3,11.6,16.7,4,11,5.6,70.27,0,,0,,,,48.2,23.3,328.5,1019.6,42.2,21.1,370.9,21.4,8,,2019-05-11T05:25:26,2019-05-11T20:43:22,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
bournemouth,2019-05-12,15.5,5.3,10.8,15.5,3.5,10.3,5.7,72.14,0,,0,,,,,17.6,153.7,1035.2,29.6,23.4,410.8,23.7,8,,2019-05-12T05:23:53,2019-05-12T20:44:52,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03862099999,03746099999,03743099999,03857099999,E0531,03866099999,03749099999"
